trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
274,False,"{'a': 0.05, 'e': 0.003944071139521717}",20,14,11.131555092344938,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
275,False,"{'a': 0.05, 'e': 0.0038651897167312817}",30,8,38.39150828391477,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
276,False,"{'a': 0.05, 'e': 0.003787885922396656}",20,0,27.76194194116804,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
277,False,"{'a': 0.05, 'e': 0.003712128203948723}",20,7,24.149649430625757,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
278,False,"{'a': 0.05, 'e': 0.0036378856398697483}",25,13,25.008554705788384,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
279,False,"{'a': 0.05, 'e': 0.0035651279270723533}",20,14,-32.12556573640396,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
280,False,"{'a': 0.05, 'e': 0.003493825368530906}",20,10,18.24917789450552,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
281,False,"{'a': 0.05, 'e': 0.003423948861160288}",20,16,7.384784041873682,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
282,False,"{'a': 0.05, 'e': 0.003355469883937082}",25,3,23.93042651797637,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
283,False,"{'a': 0.05, 'e': 0.0032883604862583406}",25,0,37.53722073323833,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
284,False,"{'a': 0.05, 'e': 0.0032225932765331737}",25,0,30.82064318095731,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
285,False,"{'a': 0.05, 'e': 0.00315814141100251}",20,0,22.737020843506556,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
286,False,"{'a': 0.05, 'e': 0.00309497858278246}",20,0,27.432540489016418,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
287,False,"{'a': 0.05, 'e': 0.0030330790111268106}",20,12,1.291524122981795,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
